"","date","depth","new_mean"
"146",2014.79969762221,-200,19.7148174411938
"147",2014.81858248958,-200,19.7251032731508
"148",2014.83746735694,-200,19.7343720784421
"149",2014.85635222431,-200,19.7426394343204
"150",2014.87523709168,-200,19.7499151700835
"151",2014.89412195904,-200,19.7558884567014
"152",2014.91300682641,-200,19.7597855578288
"153",2014.93189169377,-200,19.7607921291395
"154",2014.95077656114,-200,19.758077706449
"155",2014.96966142851,-200,19.7508772567366
"156",2014.98854629587,-200,19.7391734483643
"157",2015.00743116324,-200,19.7234070513426
"158",2015.0263160306,-200,19.7040697969317
"159",2015.04520089797,-200,19.6817179570777
"160",2015.06408576534,-200,19.6570611721437
"161",2015.0829706327,-200,19.6313715570108
"162",2015.10185550007,-200,19.6060581180053
"163",2015.12074036743,-200,19.5825576256149
"164",2012.06139185413,-199.371237458194,18.6860288805266
"165",2012.08027672149,-199.371237458194,18.7524327396328
"166",2012.09916158886,-199.371237458194,18.8457082038587
"167",2012.11804645622,-199.371237458194,18.9546455613705
"168",2012.13693132359,-199.371237458194,19.0625302544773
"169",2012.15581619096,-199.371237458194,19.1605611678798
"170",2012.17470105832,-199.371237458194,19.2587237615518
"171",2012.19358592569,-199.371237458194,19.3604846527083
"172",2012.21247079305,-199.371237458194,19.4117685106555
"173",2012.23135566042,-199.371237458194,19.3405655163398
"174",2012.25024052779,-199.371237458194,19.1678526118071
"175",2012.26912539515,-199.371237458194,19.0037690864018
"176",2012.28801026252,-199.371237458194,18.9183514843669
"177",2012.30689512988,-199.371237458194,18.8783790528317
"178",2012.32577999725,-199.371237458194,18.8416910053146
"179",2012.34466486462,-199.371237458194,18.8045253738553
"180",2012.36354973198,-199.371237458194,18.7779507184211
"181",2012.38243459935,-199.371237458194,18.7647621966045
"182",2012.40131946672,-199.371237458194,18.759615040859
"183",2012.42020433408,-199.371237458194,18.7577790390022
"184",2012.43908920145,-199.371237458194,18.7568318601309
"185",2012.45797406881,-199.371237458194,18.7548537991911
"186",2012.47685893618,-199.371237458194,18.7510018700346
"187",2012.49574380355,-199.371237458194,18.7448326598627
"188",2012.51462867091,-199.371237458194,18.7351090781778
"189",2012.53351353828,-199.371237458194,18.7197999913914
"190",2012.55239840564,-199.371237458194,18.6966863542992
"191",2012.57128327301,-199.371237458194,18.6631706068067
"192",2012.59016814038,-199.371237458194,18.6174266763402
"193",2012.60905300774,-199.371237458194,18.5632321161328
"194",2012.62793787511,-199.371237458194,18.5066710328499
"195",2012.64682274247,-199.371237458194,18.4534947668042
"196",2012.66570760984,-199.371237458194,18.409101329794
"197",2012.68459247721,-199.371237458194,18.3764292581442
"198",2012.70347734457,-199.371237458194,18.3522437453182
"199",2012.72236221194,-199.371237458194,18.3326119301082
"200",2012.74124707931,-199.371237458194,18.3154219310103
"201",2012.76013194667,-199.371237458194,18.2994374099043
"202",2012.77901681404,-199.371237458194,18.2860312219259
"203",2012.7979016814,-199.371237458194,18.2792905304285
"204",2012.81678654877,-199.371237458194,18.2828832940891
"205",2012.83567141614,-199.371237458194,18.2990665849584
"206",2012.8545562835,-199.371237458194,18.3292164436093
"207",2012.87344115087,-199.371237458194,18.370046605001
"208",2012.89232601823,-199.371237458194,18.4162621729535
"209",2012.9112108856,-199.371237458194,18.4628041079204
"210",2012.93009575297,-199.371237458194,18.5048743400102
"211",2012.94898062033,-199.371237458194,18.538668953693
"212",2012.9678654877,-199.371237458194,18.5629790282536
"213",2012.98675035506,-199.371237458194,18.5770974999779
"214",2013.00563522243,-199.371237458194,18.5808864560308
"215",2013.0245200898,-199.371237458194,18.574496723366
"216",2013.04340495716,-199.371237458194,18.5590411557082
"217",2013.06228982453,-199.371237458194,18.5366751826494
"218",2013.0811746919,-199.371237458194,18.5096131925614
"219",2013.10005955926,-199.371237458194,18.4800839647317
"220",2013.11894442663,-199.371237458194,18.4501865623281
"221",2013.13782929399,-199.371237458194,18.421028122181
"222",2013.15671416136,-199.371237458194,18.393235339042
"223",2013.17559902873,-199.371237458194,18.3665567891941
"224",2013.19448389609,-199.371237458194,18.3397740680334
"225",2013.21336876346,-199.371237458194,18.3140895497211
"226",2013.23225363082,-199.371237458194,18.2975360181861
"227",2013.25113849819,-199.371237458194,18.2975388046437
"228",2013.27002336556,-199.371237458194,18.3079258057955
"229",2013.28890823292,-199.371237458194,18.3163847793954
"230",2013.30779310029,-199.371237458194,18.3147152700676
"231",2013.32667796765,-199.371237458194,18.2994060277772
"232",2013.34556283502,-199.371237458194,18.2700593969797
"233",2013.36444770239,-199.371237458194,18.2343621813187
"234",2013.38333256975,-199.371237458194,18.2005540472879
"235",2013.40221743712,-199.371237458194,18.1700772788797
"236",2013.42110230449,-199.371237458194,18.141198292238
"237",2013.43998717185,-199.371237458194,18.1132213055346
"238",2013.45887203922,-199.371237458194,18.0866695283367
"239",2013.47775690658,-199.371237458194,18.0622668731113
"240",2013.49664177395,-199.371237458194,18.0411245641521
"241",2013.51552664132,-199.371237458194,18.0244798109731
"242",2013.53441150868,-199.371237458194,18.0140263457879
"243",2013.55329637605,-199.371237458194,18.0116456242564
"244",2013.57218124341,-199.371237458194,18.0181746225495
"245",2013.59106611078,-199.371237458194,18.0332186488511
"246",2013.60995097815,-199.371237458194,18.0565491528185
"247",2013.62883584551,-199.371237458194,18.0886378779312
"248",2013.64772071288,-199.371237458194,18.1301192489532
"249",2013.66660558024,-199.371237458194,18.1819075310968
"250",2013.68549044761,-199.371237458194,18.2450415939014
"251",2013.70437531498,-199.371237458194,18.3201098698444
"252",2013.72326018234,-199.371237458194,18.407156951506
"253",2013.74214504971,-199.371237458194,18.5055808466207
"254",2013.76102991708,-199.371237458194,18.6129237880193
"255",2013.77991478444,-199.371237458194,18.726371977775
"256",2013.79879965181,-199.371237458194,18.8430685387112
"257",2013.81768451917,-199.371237458194,18.9601473994111
"258",2013.83656938654,-199.371237458194,19.075202508953
"259",2013.85545425391,-199.371237458194,19.1863926475878
"260",2013.87433912127,-199.371237458194,19.2919101018271
"261",2013.89322398864,-199.371237458194,19.389947758725
"262",2013.912108856,-199.371237458194,19.4788356533916
"263",2013.93099372337,-199.371237458194,19.5581006903833
"264",2013.94987859074,-199.371237458194,19.6278864836968
"265",2013.9687634581,-199.371237458194,19.6883425873163
"266",2013.98764832547,-199.371237458194,19.7396202814193
"267",2014.00653319283,-199.371237458194,19.7820166217798
"268",2014.0254180602,-199.371237458194,19.8162847597748
"269",2014.04430292757,-199.371237458194,19.843268516434
"270",2014.06318779493,-199.371237458194,19.8638108165532
"271",2014.0820726623,-199.371237458194,19.8787599121577
"272",2014.10095752967,-199.371237458194,19.8891516919037
"273",2014.11984239703,-199.371237458194,19.8962616844382
"274",2014.1387272644,-199.371237458194,19.9014040897122
"275",2014.15761213176,-199.371237458194,19.9059629294733
"276",2014.17649699913,-199.371237458194,19.9112007213782
"277",2014.1953818665,-199.371237458194,19.9171228131283
"278",2014.21426673386,-199.371237458194,19.9229754132001
"279",2014.23315160123,-199.371237458194,19.9247720033442
"280",2014.25203646859,-199.371237458194,19.9143195451941
"281",2014.27092133596,-199.371237458194,19.884754321572
"282",2014.28980620333,-199.371237458194,19.8345612149957
"283",2014.30869107069,-199.371237458194,19.7655829221805
"284",2014.32757593806,-199.371237458194,19.7008546169073
"285",2014.34646080542,-199.371237458194,19.6742610175726
"286",2014.36534567279,-199.371237458194,19.6875414950069
"287",2014.38423054016,-199.371237458194,19.6994746538979
"288",2014.40311540752,-199.371237458194,19.6763528841278
"289",2014.42200027489,-199.371237458194,19.6201121594329
"290",2014.44088514225,-199.371237458194,19.5417215475251
"291",2014.45977000962,-199.371237458194,19.4663956408557
"292",2014.47865487699,-199.371237458194,19.4267828150123
"293",2014.49753974435,-199.371237458194,19.4316793072582
"294",2014.51642461172,-199.371237458194,19.457340755134
"295",2014.53530947909,-199.371237458194,19.483230759695
"296",2014.55419434645,-199.371237458194,19.5080515769255
"297",2014.57307921382,-199.371237458194,19.5343262706541
"298",2014.59196408118,-199.371237458194,19.5610210388525
"299",2014.61084894855,-199.371237458194,19.5851011888081
"300",2014.62973381592,-199.371237458194,19.605153347272
"301",2014.64861868328,-199.371237458194,19.6220465753227
"302",2014.66750355065,-199.371237458194,19.6368175187705
"303",2014.68638841801,-199.371237458194,19.650503883212
"304",2014.70527328538,-199.371237458194,19.664067057803
"305",2014.72415815275,-199.371237458194,19.677687263622
"306",2014.74304302011,-199.371237458194,19.6910896590661
"307",2014.76192788748,-199.371237458194,19.7039947843578
"308",2014.78081275484,-199.371237458194,19.7161219181543
"309",2014.79969762221,-199.371237458194,19.7272427606694
"310",2014.81858248958,-199.371237458194,19.7373230063095
"311",2014.83746735694,-199.371237458194,19.746370562231
"312",2014.85635222431,-199.371237458194,19.7543932578529
"313",2014.87523709168,-199.371237458194,19.7613935542163
"314",2014.89412195904,-199.371237458194,19.7670667743675
"315",2014.91300682641,-199.371237458194,19.7706633782425
"316",2014.93189169377,-199.371237458194,19.7713950029363
"317",2014.95077656114,-199.371237458194,19.7684598580241
"318",2014.96966142851,-199.371237458194,19.7611209677666
"319",2014.98854629587,-199.371237458194,19.7493742427149
"320",2015.00743116324,-199.371237458194,19.7336648814537
"321",2015.0263160306,-199.371237458194,19.7144825148688
"322",2015.04520089797,-199.371237458194,19.6923712941213
"323",2015.06408576534,-199.371237458194,19.6680249292236
"324",2015.0829706327,-199.371237458194,19.6426881227341
"325",2015.10185550007,-199.371237458194,19.6177376790476
"326",2015.12074036743,-199.371237458194,19.5945741714269
"327",2012.06139185413,-198.742474916388,18.742044293254
"328",2012.08027672149,-198.742474916388,18.7990600102557
"329",2012.09916158886,-198.742474916388,18.8765856026585
"330",2012.11804645622,-198.742474916388,18.9662899580279
"331",2012.13693132359,-198.742474916388,19.0563117170929
"332",2012.15581619096,-198.742474916388,19.1395099302523
"333",2012.17470105832,-198.742474916388,19.2199735904847
"334",2012.19358592569,-198.742474916388,19.2974986658586
"335",2012.21247079305,-198.742474916388,19.3349960035915
"336",2012.23135566042,-198.742474916388,19.2840150880563
"337",2012.25024052779,-198.742474916388,19.1586054075169
"338",2012.26912539515,-198.742474916388,19.032749125427
"339",2012.28801026252,-198.742474916388,18.9548337967972
"340",2012.30689512988,-198.742474916388,18.9070582378293
"341",2012.32577999725,-198.742474916388,18.8654572225448
"342",2012.34466486462,-198.742474916388,18.8278955877894
"343",2012.36354973198,-198.742474916388,18.8006438885136
"344",2012.38243459935,-198.742474916388,18.7846660655578
"345",2012.40131946672,-198.742474916388,18.7757079988075
"346",2012.42020433408,-198.742474916388,18.7700019139138
"347",2012.43908920145,-198.742474916388,18.7654794172466
"348",2012.45797406881,-198.742474916388,18.760427751042
"349",2012.47685893618,-198.742474916388,18.7538247065972
"350",2012.49574380355,-198.742474916388,18.7449079406604
"351",2012.51462867091,-198.742474916388,18.7325164830468
"352",2012.53351353828,-198.742474916388,18.7150908143693
"353",2012.55239840564,-198.742474916388,18.6909551460951
"354",2012.57128327301,-198.742474916388,18.658191233616
"355",2012.59016814038,-198.742474916388,18.6154915653693
"356",2012.60905300774,-198.742474916388,18.5659230680709
"357",2012.62793787511,-198.742474916388,18.5143561778894
"358",2012.64682274247,-198.742474916388,18.4654494372781
"359",2012.66570760984,-198.742474916388,18.4236337913207
"360",2012.68459247721,-198.742474916388,18.3914357306175
"361",2012.70347734457,-198.742474916388,18.3665966701707
"362",2012.72236221194,-198.742474916388,18.3462829800924
"363",2012.74124707931,-198.742474916388,18.3288268108329
"364",2012.76013194667,-198.742474916388,18.3131421066665
"365",2012.77901681404,-198.742474916388,18.300300542584
"366",2012.7979016814,-198.742474916388,18.293618276862
"367",2012.81678654877,-198.742474916388,18.296167150151
"368",2012.83567141614,-198.742474916388,18.3101147607254
"369",2012.8545562835,-198.742474916388,18.3368769335024
"370",2012.87344115087,-198.742474916388,18.373554805362
"371",2012.89232601823,-198.742474916388,18.4153882396188
"372",2012.9112108856,-198.742474916388,18.4577664370262
"373",2012.93009575297,-198.742474916388,18.4962468013767
"374",2012.94898062033,-198.742474916388,18.5273118522679
"375",2012.9678654877,-198.742474916388,18.5498679449429
"376",2012.98675035506,-198.742474916388,18.5632677366252
"377",2013.00563522243,-198.742474916388,18.5672300776404
"378",2013.0245200898,-198.742474916388,18.5616717254166
"379",2013.04340495716,-198.742474916388,18.5475075825476
"380",2013.06228982453,-198.742474916388,18.5267353461773
"381",2013.0811746919,-198.742474916388,18.5014100487958
"382",2013.10005955926,-198.742474916388,18.4735967982247
"383",2013.11894442663,-198.742474916388,18.4452532076194
"384",2013.13782929399,-198.742474916388,18.4175179581636
"385",2013.15671416136,-198.742474916388,18.3911381888312
"386",2013.17559902873,-198.742474916388,18.3662987076677
"387",2013.19448389609,-198.742474916388,18.342564624988
"388",2013.21336876346,-198.742474916388,18.3208567762251
"389",2013.23225363082,-198.742474916388,18.3059385112023
"390",2013.25113849819,-198.742474916388,18.3020910685368
"391",2013.27002336556,-198.742474916388,18.3048789265126
"392",2013.28890823292,-198.742474916388,18.3059396327403
"393",2013.30779310029,-198.742474916388,18.299781843231
"394",2013.32667796765,-198.742474916388,18.2841860067942
"395",2013.34556283502,-198.742474916388,18.2589435346494
"396",2013.36444770239,-198.742474916388,18.2290271204965
"397",2013.38333256975,-198.742474916388,18.1997789760029
"398",2013.40221743712,-198.742474916388,18.1722918953049
"399",2013.42110230449,-198.742474916388,18.1456745248028
"400",2013.43998717185,-198.742474916388,18.1197015126024
"401",2013.45887203922,-198.742474916388,18.0949289436758
"402",2013.47775690658,-198.742474916388,18.072116769968
"403",2013.49664177395,-198.742474916388,18.0524894249755
"404",2013.51552664132,-198.742474916388,18.0373917188947
"405",2013.53441150868,-198.742474916388,18.0284620209895
"406",2013.55329637605,-198.742474916388,18.0274506204033
"407",2013.57218124341,-198.742474916388,18.035191634558
"408",2013.59106611078,-198.742474916388,18.0514403851468
"409",2013.60995097815,-198.742474916388,18.0760423148262
"410",2013.62883584551,-198.742474916388,18.1092911272015
"411",2013.64772071288,-198.742474916388,18.1516004979927
"412",2013.66660558024,-198.742474916388,18.2036938536874
"413",2013.68549044761,-198.742474916388,18.2664382235423
"414",2013.70437531498,-198.742474916388,18.3404119214534
"415",2013.72326018234,-198.742474916388,18.425844394233
"416",2013.74214504971,-198.742474916388,18.5223071685854
"417",2013.76102991708,-198.742474916388,18.6274459728731
"418",2013.77991478444,-198.742474916388,18.7385391985713
"419",2013.79879965181,-198.742474916388,18.8528385485922
"420",2013.81768451917,-198.742474916388,18.9675924318357
"421",2013.83656938654,-198.742474916388,19.0804647305336
"422",2013.85545425391,-198.742474916388,19.1896306307713
"423",2013.87433912127,-198.742474916388,19.2932956780153
"424",2013.89322398864,-198.742474916388,19.3896658406044
"425",2013.912108856,-198.742474916388,19.4770851936776
"426",2013.93099372337,-198.742474916388,19.5550999762488
"427",2013.94987859074,-198.742474916388,19.6238764551531
"428",2013.9687634581,-198.742474916388,19.6835867958822
"429",2013.98764832547,-198.742474916388,19.7344039354063
"430",2014.00653319283,-198.742474916388,19.7766302876992
"431",2014.0254180602,-198.742474916388,19.8109739614419
"432",2014.04430292757,-198.742474916388,19.8382239039757
"433",2014.06318779493,-198.742474916388,19.8591683911642
"434",2014.0820726623,-198.742474916388,19.8746007432511
"435",2014.10095752967,-198.742474916388,19.8854809344327
"436",2014.11984239703,-198.742474916388,19.892981233136
"437",2014.1387272644,-198.742474916388,19.8983025170065
"438",2014.15761213176,-198.742474916388,19.9026906757095
"439",2014.17649699913,-198.742474916388,19.9072411917213
"440",2014.1953818665,-198.742474916388,19.9115744126659
"441",2014.21426673386,-198.742474916388,19.9144646667755
"442",2014.23315160123,-198.742474916388,19.9126114850734
"443",2014.25203646859,-198.742474916388,19.9000179499269
"444",2014.27092133596,-198.742474916388,19.8719298120962
"445",2014.28980620333,-198.742474916388,19.8283229282507
"446",2014.30869107069,-198.742474916388,19.7715945739519
"447",2014.32757593806,-198.742474916388,19.7177262934941
"448",2014.34646080542,-198.742474916388,19.6896367092888
"449",2014.36534567279,-198.742474916388,19.6889213793448
"450",2014.38423054016,-198.742474916388,19.688682228906
"451",2014.40311540752,-198.742474916388,19.6667712849528
"452",2014.42200027489,-198.742474916388,19.6238882964788
"453",2014.44088514225,-198.742474916388,19.5666105259272
"454",2014.45977000962,-198.742474916388,19.511489634412
"455",2014.47865487699,-198.742474916388,19.4803159284801
"456",2014.49753974435,-198.742474916388,19.4795948330169
"457",2014.51642461172,-198.742474916388,19.494972095285
"458",2014.53530947909,-198.742474916388,19.5137971758192
"459",2014.55419434645,-198.742474916388,19.5345182004088
"460",2014.57307921382,-198.742474916388,19.5577667768573
"461",2014.59196408118,-198.742474916388,19.5818931452049
"462",2014.61084894855,-198.742474916388,19.6039756849381
"463",2014.62973381592,-198.742474916388,19.6226173886614
"464",2014.64861868328,-198.742474916388,19.6385560053723
"465",2014.66750355065,-198.742474916388,19.6526859636079
"466",2014.68638841801,-198.742474916388,19.6659021428059
"467",2014.70527328538,-198.742474916388,19.6790321176579
"468",2014.72415815275,-198.742474916388,19.6922097712722
"469",2014.74304302011,-198.742474916388,19.7051641511412
"470",2014.76192788748,-198.742474916388,19.7176199372796
"471",2014.78081275484,-198.742474916388,19.7293014862976
"472",2014.79969762221,-198.742474916388,19.7399816118398
"473",2014.81858248958,-198.742474916388,19.7496095168617
"474",2014.83746735694,-198.742474916388,19.7581747548345
"475",2014.85635222431,-198.742474916388,19.7656669132363
"476",2014.87523709168,-198.742474916388,19.772069789159
"477",2014.89412195904,-198.742474916388,19.777093063227
"478",2014.91300682641,-198.742474916388,19.7800503225092
"479",2014.93189169377,-198.742474916388,19.7802216474581
"480",2014.95077656114,-198.742474916388,19.7768781720277
"481",2014.96966142851,-198.742474916388,19.7693532346043
"482",2014.98854629587,-198.742474916388,19.7576737570602
"483",2015.00743116324,-198.742474916388,19.7422919446801
"484",2015.0263160306,-198.742474916388,19.7236901942198
"485",2015.04520089797,-198.742474916388,19.7023851536731
"486",2015.06408576534,-198.742474916388,19.6790318561344
"487",2015.0829706327,-198.742474916388,19.6547952612769
"488",2015.10185550007,-198.742474916388,19.6309635586848
"489",2015.12074036743,-198.742474916388,19.6088394920666
"490",2012.06139185413,-198.113712374582,18.8054296177681
"491",2012.08027672149,-198.113712374582,18.8511045493639
"492",2012.09916158886,-198.113712374582,18.9110908730945
"493",2012.11804645622,-198.113712374582,18.9797303456668
"494",2012.13693132359,-198.113712374582,19.0495489341134
"495",2012.15581619096,-198.113712374582,19.1151273579941
"496",2012.17470105832,-198.113712374582,19.1759576806876
"497",2012.19358592569,-198.113712374582,19.2292046308217
"498",2012.21247079305,-198.113712374582,19.2530739054005
"499",2012.23135566042,-198.113712374582,19.220083842859
"500",2012.25024052779,-198.113712374582,19.1381440252757
"501",2012.26912539515,-198.113712374582,19.04910394827
"502",2012.28801026252,-198.113712374582,18.9817829724823
"503",2012.30689512988,-198.113712374582,18.9309813228127
"504",2012.32577999725,-198.113712374582,18.8878414337301
"505",2012.34466486462,-198.113712374582,18.8515842622253
"506",2012.36354973198,-198.113712374582,18.8245078774424
"507",2012.38243459935,-198.113712374582,18.8061794298107
"508",2012.40131946672,-198.113712374582,18.7934841166242
"509",2012.42020433408,-198.113712374582,18.7836607950693
"510",2012.43908920145,-198.113712374582,18.7750706565148
"511",2012.45797406881,-198.113712374582,18.7662950341523
"512",2012.47685893618,-198.113712374582,18.7562700438679
"513",2012.49574380355,-198.113712374582,18.7440706373551
"514",2012.51462867091,-198.113712374582,18.7286956721729
"515",2012.53351353828,-198.113712374582,18.7090672699298
"516",2012.55239840564,-198.113712374582,18.6840527420573
"517",2012.57128327301,-198.113712374582,18.6523958373895
"518",2012.59016814038,-198.113712374582,18.6132836547631
"519",2012.60905300774,-198.113712374582,18.5690363836531
"520",2012.62793787511,-198.113712374582,18.5232679866101
"521",2012.64682274247,-198.113712374582,18.4794837446226
"522",2012.66570760984,-198.113712374582,18.4410707139675
"523",2012.68459247721,-198.113712374582,18.4100706221363
"524",2012.70347734457,-198.113712374582,18.3851372428278
"525",2012.72236221194,-198.113712374582,18.3644853633715
"526",2012.74124707931,-198.113712374582,18.3469278430106
"527",2012.76013194667,-198.113712374582,18.3315991532069
"528",2012.77901681404,-198.113712374582,18.3192905107112
"529",2012.7979016814,-198.113712374582,18.3125168047189
"530",2012.81678654877,-198.113712374582,18.3136943277265
"531",2012.83567141614,-198.113712374582,18.3247741890082
"532",2012.8545562835,-198.113712374582,18.3471020146717
"533",2012.87344115087,-198.113712374582,18.3782491342348
"534",2012.89232601823,-198.113712374582,18.4141560807377
"535",2012.9112108856,-198.113712374582,18.4508379701027
"536",2012.93009575297,-198.113712374582,18.4843975402443
"537",2012.94898062033,-198.113712374582,18.5117375424496
"538",2012.9678654877,-198.113712374582,18.5318652800634
"539",2012.98675035506,-198.113712374582,18.5441579397388
"540",2013.00563522243,-198.113712374582,18.5481806319392
"541",2013.0245200898,-198.113712374582,18.5436187267105
"542",2013.04340495716,-198.113712374582,18.5311556364251
"543",2013.06228982453,-198.113712374582,18.5125567953521
"544",2013.0811746919,-198.113712374582,18.4896431225209
"545",2013.10005955926,-198.113712374582,18.4642409126542
"546",2013.11894442663,-198.113712374582,18.4380934630226
"547",2013.13782929399,-198.113712374582,18.4123174000127
"548",2013.15671416136,-198.113712374582,18.3877341202026
"549",2013.17559902873,-198.113712374582,18.3648758731611
