"","date","depth","new_mean"
"8944",2014.51642461172,-170.448160535117,19.7674515941871
"8945",2014.53530947909,-170.448160535117,19.7752395148394
"8946",2014.55419434645,-170.448160535117,19.783394152691
"8947",2014.57307921382,-170.448160535117,19.7915863379509
"8948",2014.59196408118,-170.448160535117,19.7994888604089
"8949",2014.61084894855,-170.448160535117,19.8067765932961
"8950",2014.62973381592,-170.448160535117,19.8132526209607
"8951",2014.64861868328,-170.448160535117,19.8189010776254
"8952",2014.66750355065,-170.448160535117,19.8237193246712
"8953",2014.68638841801,-170.448160535117,19.8277029781745
"8954",2014.70527328538,-170.448160535117,19.8308401893858
"8955",2014.72415815275,-170.448160535117,19.8330288612046
"8956",2014.74304302011,-170.448160535117,19.8341145250565
"8957",2014.76192788748,-170.448160535117,19.833942225994
"8958",2014.78081275484,-170.448160535117,19.8323563039257
"8959",2014.79969762221,-170.448160535117,19.8293134293677
"8960",2014.81858248958,-170.448160535117,19.8251785732871
"8961",2014.83746735694,-170.448160535117,19.8204092084299
"8962",2014.85635222431,-170.448160535117,19.8154629595375
"8963",2014.87523709168,-170.448160535117,19.8108037697962
"8964",2014.89412195904,-170.448160535117,19.8071938087717
"8965",2014.91300682641,-170.448160535117,19.805825527033
"8966",2014.93189169377,-170.448160535117,19.8079238663537
"8967",2014.95077656114,-170.448160535117,19.8147154385491
"8968",2014.96966142851,-170.448160535117,19.8272986637381
"8969",2014.98854629587,-170.448160535117,19.8453997317182
"8970",2015.00743116324,-170.448160535117,19.867907509643
"8971",2015.0263160306,-170.448160535117,19.893698564702
"8972",2015.04520089797,-170.448160535117,19.9216490199243
"8973",2015.06408576534,-170.448160535117,19.950349919415
"8974",2015.0829706327,-170.448160535117,19.9773084460421
"8975",2015.10185550007,-170.448160535117,19.9997719068652
"8976",2015.12074036743,-170.448160535117,20.0149872654639
"8977",2011.60815503734,-169.819397993311,19.2733091830727
"8978",2011.62703990471,-169.819397993311,19.2499325201198
"8979",2011.64592477207,-169.819397993311,19.2231960113724
"8980",2011.66480963944,-169.819397993311,19.1906440489901
"8981",2011.6836945068,-169.819397993311,19.1498208086987
"8982",2011.70257937417,-169.819397993311,19.0984529737925
"8983",2011.72146424154,-169.819397993311,19.0376565303934
"8984",2011.7403491089,-169.819397993311,18.971546837647
"8985",2011.75923397627,-169.819397993311,18.9043431627116
"8986",2011.77811884363,-169.819397993311,18.8402640265639
"8987",2011.797003711,-169.819397993311,18.7829668602791
"8988",2011.81588857837,-169.819397993311,18.732825230641
"8989",2011.83477344573,-169.819397993311,18.6890254229599
"8990",2011.8536583131,-169.819397993311,18.6507529757984
"8991",2011.87254318046,-169.819397993311,18.6171941321814
"8992",2011.89142804783,-169.819397993311,18.5878763054673
"8993",2011.9103129152,-169.819397993311,18.5630841583991
"8994",2011.92919778256,-169.819397993311,18.5432025177572
"8995",2011.94808264993,-169.819397993311,18.5286161725585
"8996",2011.96696751729,-169.819397993311,18.5196789619388
"8997",2011.98585238466,-169.819397993311,18.5161163826822
"8998",2012.00473725203,-169.819397993311,18.5170747787336
"8999",2012.02362211939,-169.819397993311,18.5216791279339
"9000",2012.04250698676,-169.819397993311,18.5290540805142
"9001",2012.06139185413,-169.819397993311,18.5382165721345
"9002",2012.08027672149,-169.819397993311,18.5475274713516
"9003",2012.09916158886,-169.819397993311,18.5550974621266
"9004",2012.11804645622,-169.819397993311,18.5590368067597
"9005",2012.13693132359,-169.819397993311,18.5574604282849
"9006",2012.15581619096,-169.819397993311,18.5495372589752
"9007",2012.17470105832,-169.819397993311,18.536873718307
"9008",2012.19358592569,-169.819397993311,18.5214180480086
"9009",2012.21247079305,-169.819397993311,18.5051190431665
"9010",2012.23135566042,-169.819397993311,18.4898670977005
"9011",2012.25024052779,-169.819397993311,18.4763104839065
"9012",2012.26912539515,-169.819397993311,18.4639055836742
"9013",2012.28801026252,-169.819397993311,18.4520605889261
